cpu_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-17,hours=10:00:00 average=1.9229464285714357,maxvalue=2.3481000000000023,minvalue=1.7811999999999983
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=14:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=16:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=17:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=18:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=19:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=20:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=21:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=22:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-04,hours=23:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=00:00:00 average=4.05,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=01:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=02:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=03:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=04:00:00 average=5.183333333333334,maxvalue=15,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=05:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=06:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=07:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=08:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=09:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=10:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=12:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=13:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=15:00:00 average=4.05,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=16:00:00 average=4.566666666666666,maxvalue=8,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=17:00:00 average=4.05,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=19:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=20:00:00 average=4.083333333333333,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-05,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=00:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=01:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=02:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=03:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=04:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=05:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=06:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=07:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=08:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=09:00:00 average=4.05,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=10:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=11:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=12:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=14:00:00 average=4.066666666666666,maxvalue=6,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=15:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=16:00:00 average=4.666666666666667,maxvalue=14,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=17:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=18:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=19:00:00 average=4.066666666666666,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=22:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-06,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=00:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=01:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=02:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=03:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=04:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=05:00:00 average=4.016666666666667,maxvalue=5,minvalue=3
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=06:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=07:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=08:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=09:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=10:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=12:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=13:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=16:00:00 average=4.633333333333334,maxvalue=11,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=17:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=18:00:00 average=4.083333333333333,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=19:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-07,hours=23:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=00:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=01:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=02:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=03:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=04:00:00 average=4.566666666666666,maxvalue=8,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=05:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=06:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=07:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=08:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=09:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=10:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=11:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=12:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=14:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=16:00:00 average=5.1,maxvalue=11,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=17:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=18:00:00 average=4.033333333333333,maxvalue=7,minvalue=0
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=20:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=21:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-08,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=00:00:00 average=4.05,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=01:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=02:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=03:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=04:00:00 average=5.133333333333334,maxvalue=12,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=05:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=06:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=07:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=08:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=09:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=10:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=12:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=16:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=17:00:00 average=4.05,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=20:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=21:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-09,hours=23:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=00:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=01:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=02:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=03:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=04:00:00 average=5.133333333333334,maxvalue=12,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=05:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=06:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=07:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=08:00:00 average=4.083333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=09:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=10:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=11:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=12:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=13:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=14:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=15:00:00 average=4.033333333333333,maxvalue=6,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=16:00:00 average=4.616666666666666,maxvalue=11,minvalue=4
established_aggres,hostname=fk-crawl1,groupname=cdfk.crawl,month=2018-08-10,hours=17:00:00 average=4,maxvalue=4,minvalue=4
