cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-17,hours=10:00:00 average=4.293317857142853,maxvalue=42.5042,minvalue=1.7920000000000016
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=01:00:00 average=4.970873333333358,maxvalue=6.227900000000005,minvalue=3.313999999999993
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=02:00:00 average=5.248515000000026,maxvalue=6.609999999999999,minvalue=3.197900000000004
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=03:00:00 average=5.200596666666655,maxvalue=6.614999999999995,minvalue=3.2571999999999974
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=04:00:00 average=5.195119999999989,maxvalue=6.5886,minvalue=3.305899999999994
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=05:00:00 average=4.696770000000015,maxvalue=6.875399999999999,minvalue=3.070700000000002
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=06:00:00 average=3.2081999999999766,maxvalue=4.097399999999993,minvalue=1.8511000000000024
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=07:00:00 average=2.414013333333344,maxvalue=12.89,minvalue=1.8589999999999947
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=08:00:00 average=2.1117049999999864,maxvalue=5.546199999999999,minvalue=1.808099999999996
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=09:00:00 average=2.052263333333343,maxvalue=4.597399999999993,minvalue=1.6748999999999938
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=10:00:00 average=1.8987266666666471,maxvalue=2.7905999999999977,minvalue=1.6573000000000064
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=11:00:00 average=1.885208333333324,maxvalue=2.438199999999995,minvalue=1.6162999999999954
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=12:00:00 average=1.9298066666666784,maxvalue=2.1688000000000045,minvalue=1.6749999999999972
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=13:00:00 average=1.906976666666651,maxvalue=2.4033000000000015,minvalue=1.6748999999999938
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=14:00:00 average=1.7614000000000232,maxvalue=2.2169999999999987,minvalue=1.5148999999999972
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=15:00:00 average=1.6552700000000158,maxvalue=1.9076000000000022,minvalue=1.4983000000000004
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=16:00:00 average=1.9867266666666552,maxvalue=3.6329000000000065,minvalue=1.3637999999999977
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=17:00:00 average=7.64973333333333,maxvalue=9.592699999999994,minvalue=1.5797000000000025
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=18:00:00 average=5.266891666666666,maxvalue=9.439400000000006,minvalue=1.396799999999999
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=19:00:00 average=1.4932716666666863,maxvalue=2.7010999999999967,minvalue=1.3299999999999983
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=20:00:00 average=1.5917466666666797,maxvalue=4.452500000000001,minvalue=1.2882000000000033
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=21:00:00 average=1.4541566666666483,maxvalue=2.065399999999997,minvalue=1.263300000000001
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=22:00:00 average=5.242128333333298,maxvalue=14.110100000000003,minvalue=1.9823999999999984
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-24,hours=23:00:00 average=4.125780000000006,maxvalue=4.947500000000005,minvalue=2.8078000000000003
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=00:00:00 average=4.383268333333305,maxvalue=6.209500000000006,minvalue=3.0771000000000015
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=01:00:00 average=4.722171666666654,maxvalue=5.987899999999996,minvalue=3.0771000000000015
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=02:00:00 average=5.085615000000004,maxvalue=6.2035999999999945,minvalue=3.3160000000000025
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=03:00:00 average=5.0263633333333075,maxvalue=6.226299999999995,minvalue=3.095100000000002
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=04:00:00 average=4.9234599999999915,maxvalue=6.191599999999994,minvalue=2.8748999999999967
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=05:00:00 average=4.441533333333297,maxvalue=6.468999999999994,minvalue=2.802199999999999
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=06:00:00 average=2.9323750000000217,maxvalue=4.279600000000002,minvalue=1.7417999999999978
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=07:00:00 average=2.1811016666666916,maxvalue=14.9195,minvalue=1.7586000000000013
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=08:00:00 average=1.9402233333333072,maxvalue=3.3081999999999994,minvalue=1.7412000000000063
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=09:00:00 average=1.892478333333358,maxvalue=2.6654999999999944,minvalue=1.6325999999999965
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=10:00:00 average=1.8240149999999744,maxvalue=2.5815000000000055,minvalue=1.5901000000000067
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=11:00:00 average=1.7932300000000225,maxvalue=2.260400000000004,minvalue=1.5578000000000003
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=12:00:00 average=1.8605750000000114,maxvalue=3.6345000000000027,minvalue=1.6414999999999935
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=13:00:00 average=1.7629600000000067,maxvalue=2.0343000000000018,minvalue=1.564700000000002
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=14:00:00 average=1.6901099999999758,maxvalue=1.9166000000000025,minvalue=1.5561000000000007
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=15:00:00 average=1.5637099999999862,maxvalue=1.9411000000000058,minvalue=1.3894999999999982
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=16:00:00 average=1.840453333333329,maxvalue=3.3282999999999987,minvalue=1.3388000000000062
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=17:00:00 average=7.601183333333353,maxvalue=9.022099999999995,minvalue=1.4723999999999933
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=18:00:00 average=4.304619999999957,maxvalue=8.624700000000004,minvalue=1.3298000000000059
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=19:00:00 average=1.4559349999999824,maxvalue=2.165700000000001,minvalue=1.296599999999998
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=20:00:00 average=1.436093333333318,maxvalue=1.6795999999999935,minvalue=1.2713999999999999
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=21:00:00 average=1.4347883333333158,maxvalue=1.7723000000000013,minvalue=1.2952999999999975
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=22:00:00 average=5.042194999999992,maxvalue=11.8707,minvalue=1.4638000000000062
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-25,hours=23:00:00 average=4.081975,maxvalue=5.176000000000002,minvalue=2.9007000000000005
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=00:00:00 average=4.1720966666666754,maxvalue=5.1236999999999995,minvalue=2.8579000000000008
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=01:00:00 average=4.701345000000003,maxvalue=6.136899999999997,minvalue=2.818799999999996
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=02:00:00 average=4.962049999999962,maxvalue=6.072800000000001,minvalue=3.0015999999999963
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=03:00:00 average=4.839693333333329,maxvalue=6.004000000000005,minvalue=3.095399999999998
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=04:00:00 average=4.89453833333333,maxvalue=6.312100000000001,minvalue=3.0364000000000004
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=05:00:00 average=4.178368333333324,maxvalue=6.2220999999999975,minvalue=2.6591999999999985
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=06:00:00 average=2.7785366666666675,maxvalue=3.559100000000001,minvalue=1.707099999999997
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=07:00:00 average=2.0903750000000088,maxvalue=11.660200000000003,minvalue=1.6414000000000044
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=08:00:00 average=1.8930883333333526,maxvalue=2.5557000000000016,minvalue=1.6915000000000049
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=09:00:00 average=1.8773250000000132,maxvalue=2.8155,minvalue=1.6166000000000054
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=10:00:00 average=1.8031583333333572,maxvalue=2.721900000000005,minvalue=1.556200000000004
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=11:00:00 average=1.8019600000000082,maxvalue=2.244399999999999,minvalue=1.573599999999999
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=12:00:00 average=1.8329416666666845,maxvalue=2.1514999999999986,minvalue=1.6329999999999956
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=13:00:00 average=1.742966666666689,maxvalue=2.1015000000000015,minvalue=1.539900000000003
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=14:00:00 average=1.6805366666666828,maxvalue=2.0511000000000053,minvalue=1.4975000000000023
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=15:00:00 average=1.5525583333333373,maxvalue=1.8409000000000049,minvalue=1.355400000000003
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=16:00:00 average=1.8692499999999797,maxvalue=5.084699999999998,minvalue=1.3211000000000013
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=17:00:00 average=7.5885083333333085,maxvalue=9.194900000000004,minvalue=1.4967999999999932
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=18:00:00 average=3.509223333333324,maxvalue=8.650000000000006,minvalue=1.3376999999999981
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=19:00:00 average=1.4799233333333177,maxvalue=2.266599999999997,minvalue=1.3299999999999983
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=20:00:00 average=1.4404950000000127,maxvalue=1.6388000000000034,minvalue=1.3289999999999935
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=21:00:00 average=1.4612466666666677,maxvalue=1.8144999999999953,minvalue=1.2798999999999978
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=22:00:00 average=4.797158333333343,maxvalue=15.548000000000002,minvalue=1.9067000000000007
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-26,hours=23:00:00 average=4.094914999999986,maxvalue=4.9402999999999935,minvalue=3.052899999999994
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=00:00:00 average=4.392446666666672,maxvalue=5.435900000000004,minvalue=2.9103000000000065
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=01:00:00 average=4.75292166666668,maxvalue=5.888300000000001,minvalue=3.152799999999999
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=02:00:00 average=5.067938333333302,maxvalue=6.491200000000006,minvalue=3.2369000000000057
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=03:00:00 average=5.14633666666667,maxvalue=6.644800000000004,minvalue=3.2035999999999945
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=04:00:00 average=5.078161666666645,maxvalue=6.477099999999993,minvalue=3.541499999999999
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=05:00:00 average=4.4720283333333555,maxvalue=6.414100000000005,minvalue=2.953000000000003
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=06:00:00 average=3.018979999999999,maxvalue=3.8216000000000037,minvalue=1.8841000000000037
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=07:00:00 average=2.1810883333333067,maxvalue=11.936300000000003,minvalue=1.7489999999999952
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=08:00:00 average=2.0160650000000118,maxvalue=2.4377999999999957,minvalue=1.7914999999999992
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=09:00:00 average=2.010898333333344,maxvalue=2.6218999999999966,minvalue=1.7497000000000043
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=10:00:00 average=1.9084966666666787,maxvalue=2.789900000000003,minvalue=1.6577000000000055
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=11:00:00 average=1.8756766666666778,maxvalue=2.4869999999999948,minvalue=1.6328000000000031
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=12:00:00 average=1.9163683333333381,maxvalue=2.3037999999999954,minvalue=1.683099999999996
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=13:00:00 average=1.8920349999999502,maxvalue=2.218900000000005,minvalue=1.6325999999999965
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=14:00:00 average=1.7653400000000516,maxvalue=2.0767000000000024,minvalue=1.5485000000000042
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=15:00:00 average=1.6414450000000187,maxvalue=1.992599999999996,minvalue=1.438999999999993
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=16:00:00 average=1.909258333333355,maxvalue=3.833600000000004,minvalue=1.388300000000001
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=17:00:00 average=7.5858366666666655,maxvalue=9.065700000000007,minvalue=1.547300000000007
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=18:00:00 average=3.7867766666666824,maxvalue=9.160499999999999,minvalue=1.3884999999999934
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=19:00:00 average=1.50645999999999,maxvalue=2.5170999999999992,minvalue=1.3379999999999939
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=20:00:00 average=1.4732083333333605,maxvalue=1.6975999999999942,minvalue=1.3379000000000048
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=21:00:00 average=1.4718150000000207,maxvalue=1.8477000000000032,minvalue=1.2960000000000065
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=22:00:00 average=4.283338333333319,maxvalue=10.8142,minvalue=1.4462000000000046
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-27,hours=23:00:00 average=4.1416183333333265,maxvalue=5.010499999999993,minvalue=2.7817000000000007
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=00:00:00 average=4.45248500000001,maxvalue=5.428600000000003,minvalue=2.9525000000000006
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=01:00:00 average=4.917774999999978,maxvalue=6.257400000000004,minvalue=3.1119000000000057
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=02:00:00 average=5.2130049999999954,maxvalue=6.486599999999996,minvalue=3.2807999999999993
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=03:00:00 average=6.804018333333332,maxvalue=51.8023,minvalue=3.534499999999994
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=04:00:00 average=5.246678333333364,maxvalue=7.274000000000001,minvalue=3.266999999999996
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=05:00:00 average=3.8583449999999715,maxvalue=6.591499999999996,minvalue=1.8255000000000052
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=06:00:00 average=2.0347333333333353,maxvalue=3.240099999999998,minvalue=1.7511999999999972
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=07:00:00 average=2.01315666666666,maxvalue=2.362799999999993,minvalue=1.817300000000003
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=08:00:00 average=2.035378333333284,maxvalue=3.6847999999999956,minvalue=1.758899999999997
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=09:00:00 average=2.0197466666666912,maxvalue=2.6744000000000057,minvalue=1.7587999999999937
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=10:00:00 average=1.9428766666666917,maxvalue=2.8234000000000066,minvalue=1.674199999999999
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=11:00:00 average=1.872080000000011,maxvalue=2.538799999999995,minvalue=1.6752000000000038
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=12:00:00 average=1.9140000000000157,maxvalue=2.253699999999995,minvalue=1.7250999999999976
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=13:00:00 average=1.8525383333333423,maxvalue=2.317999999999998,minvalue=1.674599999999998
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=14:00:00 average=1.7641583333333415,maxvalue=2.3115999999999985,minvalue=1.506699999999995
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=15:00:00 average=1.6079983333333416,maxvalue=2.108400000000003,minvalue=1.4145000000000039
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=16:00:00 average=1.8756866666667094,maxvalue=4.460800000000006,minvalue=1.2875999999999976
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=17:00:00 average=7.802129999999991,maxvalue=9.739099999999993,minvalue=1.4385000000000048
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=18:00:00 average=5.115290000000002,maxvalue=9.115399999999994,minvalue=1.5228000000000037
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=19:00:00 average=1.5859933333333203,maxvalue=2.7772999999999968,minvalue=1.312899999999999
cpu_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-08-28,hours=20:00:00 average=1.4854828571428556,maxvalue=1.9398000000000053,minvalue=1.3127999999999957
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-05-30,hours=20:00:00 average=28,maxvalue=28,minvalue=28
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-05-30,hours=21:00:00 average=28,maxvalue=28,minvalue=28
memory_aggres,hostname=biz-repay4,groupname=cdbiz.in,month=2018-05-30,hours=22:00:00 average=28,maxvalue=28,minvalue=28
