cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-17,hours=10:00:00 average=3.165785714285704,maxvalue=5.745999999999995,minvalue=1.5345999999999975
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=02:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=03:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=04:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=05:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=06:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=07:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=08:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=09:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=10:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=11:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=12:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=13:00:00 average=20.03333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=14:00:00 average=20.58333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=16:00:00 average=20.03333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=17:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=18:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=19:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=20:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=21:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=22:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-16,hours=23:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=00:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=01:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=02:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=03:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=04:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=05:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=06:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=07:00:00 average=18.549999999999997,maxvalue=20,minvalue=16
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=08:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=09:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=10:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=11:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=12:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=13:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=14:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=15:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=16:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=17:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=18:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=19:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=20:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=21:00:00 average=19.61666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=22:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-17,hours=23:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=00:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=01:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=02:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=03:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=04:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=05:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=06:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=07:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=08:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=09:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=10:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=11:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=12:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=13:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=14:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=15:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=16:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=17:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=18:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=19:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=20:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=21:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=22:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-18,hours=23:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=00:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=01:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=02:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=03:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=04:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=05:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=06:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=07:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=08:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=09:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=10:00:00 average=18.33333333333333,maxvalue=20,minvalue=15
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=11:00:00 average=18.38333333333334,maxvalue=19,minvalue=17
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=12:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=13:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=14:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=15:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=16:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=17:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=18:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=19:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=20:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=21:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=22:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-19,hours=23:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=00:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=01:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=02:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=03:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=04:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=05:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=06:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=07:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=08:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=09:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=10:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=11:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=12:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=13:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=14:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=15:00:00 average=19.03333333333333,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=16:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=17:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=18:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=19:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=20:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=21:00:00 average=19.049999999999997,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=22:00:00 average=19.11666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-20,hours=23:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=00:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=01:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=02:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=03:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=04:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=05:00:00 average=19.016666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=06:00:00 average=19,maxvalue=19,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=07:00:00 average=19.46666666666667,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=08:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=09:00:00 average=19.266666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=10:00:00 average=19.016666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=11:00:00 average=19.36666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=12:00:00 average=19.016666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=13:00:00 average=19.150000000000006,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=14:00:00 average=19.233333333333334,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=15:00:00 average=19.183333333333337,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=16:00:00 average=19.950000000000003,maxvalue=20,minvalue=19
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=17:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=18:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=19:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=20:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=21:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=22:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-21,hours=23:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=00:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=01:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-07-22,hours=02:00:00 average=20,maxvalue=20,minvalue=20
