cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=10:00:00 average=15.014003448275872,maxvalue=23.8729,minvalue=10.825299999999999
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=06:00:00 average=30.516765000000007,maxvalue=42.0987,minvalue=17.5753
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=07:00:00 average=26.157389999999978,maxvalue=56.5407,minvalue=14.665300000000002
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=08:00:00 average=21.97234499999999,maxvalue=34.767700000000005,minvalue=13.9144
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=09:00:00 average=21.884511666666654,maxvalue=34.9178,minvalue=16.069599999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=10:00:00 average=20.40723,maxvalue=28.076300000000003,minvalue=12.667100000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=11:00:00 average=17.834951666666683,maxvalue=28.573800000000006,minvalue=12.472800000000007
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=12:00:00 average=17.783743333333348,maxvalue=25.795599999999993,minvalue=12.625399999999999
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=13:00:00 average=14.838238333333322,maxvalue=23.432900000000004,minvalue=9.876199999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=14:00:00 average=14.785209999999992,maxvalue=20.936800000000005,minvalue=10.942099999999996
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=15:00:00 average=13.396469999999994,maxvalue=18.67,minvalue=9.030900000000003
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=16:00:00 average=12.468824999999981,maxvalue=19.675600000000003,minvalue=8.541600000000003
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=17:00:00 average=11.894379999999984,maxvalue=17.248000000000005,minvalue=8.765
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=18:00:00 average=10.774831666666685,maxvalue=21.307199999999995,minvalue=8.0154
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=19:00:00 average=10.53482000000001,maxvalue=42.2762,minvalue=8.137699999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=20:00:00 average=10.194739999999996,maxvalue=19.096599999999995,minvalue=7.662099999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=21:00:00 average=10.03100333333336,maxvalue=15.0167,minvalue=7.834900000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=22:00:00 average=11.05866666666671,maxvalue=18.2046,minvalue=8.204499999999996
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-24,hours=23:00:00 average=12.566949999999991,maxvalue=18.107299999999995,minvalue=9.3416
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=00:00:00 average=15.68961666666668,maxvalue=21.6759,minvalue=10.510000000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=01:00:00 average=20.300955000000016,maxvalue=29.852900000000005,minvalue=13.1845
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=02:00:00 average=22.542846666666648,maxvalue=30.745400000000004,minvalue=14.296499999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=03:00:00 average=22.746881666666667,maxvalue=36.2297,minvalue=16.1914
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=04:00:00 average=19.01469333333334,maxvalue=28.245900000000006,minvalue=11.253200000000007
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=05:00:00 average=18.728449999999995,maxvalue=30.271900000000002,minvalue=11.559700000000007
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=06:00:00 average=23.390559999999994,maxvalue=30.5458,minvalue=16.927499999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=07:00:00 average=26.834598333333318,maxvalue=41.3109,minvalue=15.212299999999999
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=08:00:00 average=25.266276666666656,maxvalue=34.346000000000004,minvalue=16.598299999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=09:00:00 average=21.281244999999984,maxvalue=34.824,minvalue=12.903499999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=10:00:00 average=18.349709999999988,maxvalue=24.841099999999997,minvalue=12.129099999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=11:00:00 average=15.79067000000002,maxvalue=21.2367,minvalue=10.4722
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=12:00:00 average=17.774996666666695,maxvalue=24.223399999999998,minvalue=12.3579
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=13:00:00 average=14.307898333333341,maxvalue=24.620800000000003,minvalue=10.286600000000007
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=14:00:00 average=13.230653333333336,maxvalue=21.991500000000002,minvalue=9.116799999999998
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=15:00:00 average=12.160346666666655,maxvalue=20.575699999999998,minvalue=8.788600000000002
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=16:00:00 average=12.49359833333331,maxvalue=21.332800000000006,minvalue=8.535899999999998
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=17:00:00 average=11.385773333333361,maxvalue=19.777500000000003,minvalue=8.023399999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=18:00:00 average=10.48113166666667,maxvalue=16.630399999999995,minvalue=7.730900000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=19:00:00 average=10.28283500000002,maxvalue=40.895,minvalue=7.5793000000000035
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=20:00:00 average=9.850171666666682,maxvalue=17.592399999999998,minvalue=7.343999999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=21:00:00 average=9.787576666666666,maxvalue=14.815700000000007,minvalue=7.649900000000002
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=22:00:00 average=10.671380000000042,maxvalue=15.700999999999993,minvalue=7.592100000000002
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-25,hours=23:00:00 average=12.55363666666672,maxvalue=20.947000000000003,minvalue=8.765799999999999
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=00:00:00 average=17.485879999999995,maxvalue=28.1708,minvalue=11.0582
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=01:00:00 average=20.500190000000018,maxvalue=29.841700000000003,minvalue=13.496099999999998
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=02:00:00 average=23.547314999999983,maxvalue=32.63290000000001,minvalue=17.285200000000003
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=03:00:00 average=25.20910166666667,maxvalue=33.397499999999994,minvalue=17.934600000000003
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=04:00:00 average=25.433248333333324,maxvalue=40.3218,minvalue=15.684299999999993
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=05:00:00 average=22.14448,maxvalue=33.735,minvalue=13.930899999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=06:00:00 average=22.209243333333333,maxvalue=32.227000000000004,minvalue=14.547600000000003
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=07:00:00 average=21.77601166666669,maxvalue=36.9853,minvalue=11.259699999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=08:00:00 average=19.27558500000002,maxvalue=33.3445,minvalue=11.917100000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=09:00:00 average=18.345531666666673,maxvalue=29.0244,minvalue=11.389899999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=10:00:00 average=20.658343333333335,maxvalue=33.609899999999996,minvalue=11.499499999999998
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=11:00:00 average=14.568206666666683,maxvalue=24.504099999999994,minvalue=9.5338
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=12:00:00 average=13.471399999999988,maxvalue=20.476799999999997,minvalue=9.223799999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=13:00:00 average=13.336804999999998,maxvalue=22.294799999999995,minvalue=7.955200000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=14:00:00 average=12.23165499999999,maxvalue=21.064099999999996,minvalue=7.861999999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=15:00:00 average=12.76722333333332,maxvalue=19.334900000000005,minvalue=7.866399999999999
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=16:00:00 average=11.85914666666666,maxvalue=22.568200000000004,minvalue=7.325400000000002
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=17:00:00 average=11.09906833333335,maxvalue=19.695700000000002,minvalue=7.276499999999999
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=18:00:00 average=9.041298333333344,maxvalue=13.825999999999993,minvalue=6.504099999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=19:00:00 average=9.65059500000001,maxvalue=41.2316,minvalue=6.607699999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=20:00:00 average=9.332279999999983,maxvalue=16.099900000000005,minvalue=6.551500000000004
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=21:00:00 average=8.827741666666682,maxvalue=13.873999999999995,minvalue=6.403899999999993
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=22:00:00 average=11.663014999999987,maxvalue=23.1104,minvalue=7.268199999999993
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-26,hours=23:00:00 average=13.712259999999972,maxvalue=20.081900000000005,minvalue=8.3793
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=00:00:00 average=17.768370000000004,maxvalue=28.4542,minvalue=10.826899999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=01:00:00 average=24.401788333333343,maxvalue=37.6833,minvalue=16.337599999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=02:00:00 average=24.484168333333358,maxvalue=37.4958,minvalue=15.045599999999993
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=03:00:00 average=23.233093333333315,maxvalue=35.544399999999996,minvalue=14.887900000000002
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=04:00:00 average=23.598866666666666,maxvalue=36.4207,minvalue=14.6978
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=05:00:00 average=20.66835499999999,maxvalue=32.155100000000004,minvalue=11.821200000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=06:00:00 average=21.209575,maxvalue=32.8446,minvalue=15.560900000000004
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=07:00:00 average=20.575051666666653,maxvalue=32.444900000000004,minvalue=11.162199999999999
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=08:00:00 average=25.6687666666667,maxvalue=47.6514,minvalue=13.495000000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=09:00:00 average=20.003071666666656,maxvalue=30.979100000000003,minvalue=12.798000000000002
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=10:00:00 average=18.127345000000034,maxvalue=31.3857,minvalue=10.556700000000006
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=11:00:00 average=14.878145000000004,maxvalue=22.020300000000006,minvalue=9.187299999999993
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=12:00:00 average=13.892238333333324,maxvalue=24.8827,minvalue=9.107600000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=13:00:00 average=12.847338333333312,maxvalue=20.400000000000006,minvalue=8.377899999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=14:00:00 average=12.078580000000017,maxvalue=18.7568,minvalue=7.978300000000004
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=15:00:00 average=10.970441666666673,maxvalue=20.356099999999998,minvalue=7.157799999999995
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=16:00:00 average=10.974076666666676,maxvalue=24.892700000000005,minvalue=7.015199999999993
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=17:00:00 average=9.689701666666679,maxvalue=18.512600000000006,minvalue=6.573099999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=18:00:00 average=8.578728333333345,maxvalue=14.880499999999998,minvalue=6.398799999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=19:00:00 average=9.324569999999994,maxvalue=41.7329,minvalue=6.423900000000003
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=20:00:00 average=8.415241666666645,maxvalue=11.769599999999997,minvalue=6.9591000000000065
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=21:00:00 average=8.382718333333344,maxvalue=12.613900000000001,minvalue=6.6170999999999935
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=22:00:00 average=10.484978333333316,maxvalue=20.8121,minvalue=7.682699999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=23:00:00 average=11.8695533333333,maxvalue=21.904300000000006,minvalue=7.528400000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=00:00:00 average=14.62661666666665,maxvalue=24.5398,minvalue=9.577100000000002
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=01:00:00 average=19.176458333333343,maxvalue=31.152600000000007,minvalue=10.7573
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=02:00:00 average=24.159843333333356,maxvalue=51.2025,minvalue=11.224500000000006
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=03:00:00 average=27.688528333333323,maxvalue=44.2424,minvalue=17.435299999999998
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=04:00:00 average=26.645433333333315,maxvalue=35.524100000000004,minvalue=17.0556
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=05:00:00 average=27.435580000000016,maxvalue=51.3489,minvalue=15.075299999999999
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=06:00:00 average=25.410609999999977,maxvalue=40.9796,minvalue=15.900000000000006
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=07:00:00 average=26.03157999999999,maxvalue=38.8176,minvalue=17.659400000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=08:00:00 average=25.627126666666683,maxvalue=36.8924,minvalue=15.141099999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=09:00:00 average=22.25702166666666,maxvalue=31.197699999999998,minvalue=14.245099999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=10:00:00 average=21.77262166666665,maxvalue=42.5719,minvalue=11.3275
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=11:00:00 average=18.787683333333305,maxvalue=28.257800000000003,minvalue=12.042100000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=12:00:00 average=16.649476666666686,maxvalue=26.344399999999993,minvalue=9.737499999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=13:00:00 average=14.682156666666671,maxvalue=26.284899999999993,minvalue=9.055999999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=14:00:00 average=12.67893500000001,maxvalue=33.984399999999994,minvalue=6.199299999999994
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=15:00:00 average=9.671594915254232,maxvalue=21.298900000000003,minvalue=4.375100000000003
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=16:00:00 average=9.260320000000021,maxvalue=19.914299999999997,minvalue=5.519800000000004
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=17:00:00 average=8.624743333333328,maxvalue=16.747500000000002,minvalue=4.644199999999998
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=18:00:00 average=7.888013333333305,maxvalue=13.971199999999996,minvalue=4.026700000000005
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=19:00:00 average=8.101405000000042,maxvalue=38.2208,minvalue=4.356499999999997
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=20:00:00 average=7.837038333333339,maxvalue=16.407300000000006,minvalue=4.234899999999996
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=21:00:00 average=6.805843333333385,maxvalue=19.697100000000006,minvalue=4.400800000000004
cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=22:00:00 average=7.609575862068965,maxvalue=17.192099999999996,minvalue=4.3089999999999975
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=09:00:00 average=23.888888888888886,maxvalue=24,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=10:00:00 average=21.058333333333337,maxvalue=22,minvalue=20
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=11:00:00 average=20.549999999999997,maxvalue=21,minvalue=20
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=16:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=17:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=18:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=19:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=20:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=21:00:00 average=20.00833333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=22:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=23:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=00:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=01:00:00 average=20,maxvalue=20,minvalue=20
