cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-17,hours=10:00:00 average=57.16376551724137,maxvalue=76.07730000000001,minvalue=37.1581
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-24,hours=19:00:00 average=6.448588333333362,maxvalue=37.136,minvalue=2.7069999999999936
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-24,hours=20:00:00 average=3.251861666666656,maxvalue=4.565899999999999,minvalue=2.6118000000000023
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-24,hours=21:00:00 average=3.477109999999996,maxvalue=8.868300000000005,minvalue=2.6821999999999946
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-24,hours=22:00:00 average=4.9239100000000064,maxvalue=19.6426,minvalue=3.4672999999999945
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-24,hours=23:00:00 average=5.828940000000017,maxvalue=7.486400000000003,minvalue=4.3404000000000025
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=00:00:00 average=8.141061666666687,maxvalue=29.667500000000004,minvalue=4.832899999999995
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=01:00:00 average=10.218978333333354,maxvalue=13.488,minvalue=7.2823999999999955
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=02:00:00 average=24.78715000000001,maxvalue=97.3895,minvalue=10.584199999999996
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=03:00:00 average=90.27175,maxvalue=99.5844,minvalue=75.5703
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=04:00:00 average=84.78921833333334,maxvalue=99.0594,minvalue=69.4615
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=05:00:00 average=46.58965333333333,maxvalue=99.0218,minvalue=10.328000000000003
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=06:00:00 average=11.630251666666695,maxvalue=17.982699999999994,minvalue=6.807599999999994
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=07:00:00 average=10.82511000000001,maxvalue=13.640199999999993,minvalue=8.299199999999999
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=08:00:00 average=10.769815000000008,maxvalue=14.853399999999993,minvalue=8.8686
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=09:00:00 average=39.92270833333334,maxvalue=92.1002,minvalue=9.122799999999998
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=10:00:00 average=61.10063500000001,maxvalue=84.3511,minvalue=40.5357
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=11:00:00 average=33.176913333333346,maxvalue=71.5988,minvalue=7.113600000000005
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=12:00:00 average=26.596381666666687,maxvalue=80.8526,minvalue=5.5976
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=13:00:00 average=57.14764666666666,maxvalue=84.0321,minvalue=10.449799999999996
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=14:00:00 average=8.965653333333336,maxvalue=42.3049,minvalue=3.7305999999999955
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=15:00:00 average=5.304121666666703,maxvalue=8.403999999999996,minvalue=2.327699999999993
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=16:00:00 average=4.579875000000001,maxvalue=8.625900000000001,minvalue=2.4188000000000045
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=17:00:00 average=3.771201666666684,maxvalue=5.1584,minvalue=2.6825000000000045
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=18:00:00 average=3.5743750000000176,maxvalue=5.5702,minvalue=2.6825000000000045
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=19:00:00 average=4.622073333333347,maxvalue=33.7375,minvalue=2.6406999999999954
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=20:00:00 average=3.1296500000000123,maxvalue=3.8348000000000013,minvalue=2.7072000000000003
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=21:00:00 average=3.107186666666678,maxvalue=4.135499999999993,minvalue=2.7280999999999977
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=22:00:00 average=4.407906666666662,maxvalue=13.404200000000003,minvalue=3.408699999999996
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-25,hours=23:00:00 average=6.078388333333393,maxvalue=7.761700000000005,minvalue=4.6414999999999935
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=00:00:00 average=8.107321666666664,maxvalue=23.603899999999996,minvalue=5.547399999999996
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=01:00:00 average=8.471908333333332,maxvalue=12.209500000000006,minvalue=6.699200000000005
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=02:00:00 average=25.37774499999999,maxvalue=95.7784,minvalue=10.027100000000004
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=03:00:00 average=89.68571666666666,maxvalue=99.6676,minvalue=73.5784
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=04:00:00 average=84.30371,maxvalue=99.0593,minvalue=70.7003
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=05:00:00 average=18.362813333333364,maxvalue=81.9716,minvalue=8.948599999999999
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=06:00:00 average=11.16799833333333,maxvalue=14.859700000000004,minvalue=8.596699999999998
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=07:00:00 average=11.015846666666675,maxvalue=17.526799999999994,minvalue=8.497600000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=08:00:00 average=9.572881666666689,maxvalue=16.021100000000004,minvalue=7.744399999999999
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=09:00:00 average=39.84947999999998,maxvalue=94.9837,minvalue=7.5615999999999985
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=10:00:00 average=62.74567666666667,maxvalue=81.4405,minvalue=41.4312
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=11:00:00 average=49.718465,maxvalue=74.7584,minvalue=7.584699999999998
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=12:00:00 average=34.36610666666665,maxvalue=81.18,minvalue=5.020499999999998
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=13:00:00 average=21.908993333333314,maxvalue=64.17320000000001,minvalue=4.641300000000001
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=14:00:00 average=6.43125166666664,maxvalue=19.892700000000005,minvalue=4.327500000000001
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=15:00:00 average=5.433863333333349,maxvalue=7.262200000000007,minvalue=2.1478000000000037
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=16:00:00 average=4.5867066666667,maxvalue=8.912400000000005,minvalue=2.4980999999999938
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=17:00:00 average=4.016938333333343,maxvalue=5.1998999999999995,minvalue=2.8071999999999946
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=18:00:00 average=3.8608249999999913,maxvalue=5.322500000000005,minvalue=2.957400000000007
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=19:00:00 average=4.721888333333311,maxvalue=33.000299999999996,minvalue=2.8037000000000063
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=20:00:00 average=3.3230916666666843,maxvalue=4.348699999999994,minvalue=2.7198000000000064
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=21:00:00 average=3.397113333333337,maxvalue=7.190600000000003,minvalue=2.895300000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=22:00:00 average=5.00977166666668,maxvalue=14.544600000000003,minvalue=3.934899999999999
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-26,hours=23:00:00 average=6.116398333333336,maxvalue=8.820899999999995,minvalue=4.257099999999994
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=00:00:00 average=8.99328333333331,maxvalue=27.725399999999993,minvalue=5.790000000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=01:00:00 average=10.92009999999999,maxvalue=44.6086,minvalue=7.614900000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=02:00:00 average=30.63805666666667,maxvalue=98.1124,minvalue=8.829300000000003
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=03:00:00 average=61.95630166666665,maxvalue=99.3558,minvalue=29.254599999999996
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=04:00:00 average=47.03590333333333,maxvalue=84.2283,minvalue=12.530299999999997
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=05:00:00 average=8.678261666666643,maxvalue=32.7239,minvalue=2.6233000000000004
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=06:00:00 average=20.83951666666667,maxvalue=32.971999999999994,minvalue=12.998099999999994
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=07:00:00 average=16.85639999999998,maxvalue=26.727999999999994,minvalue=10.582099999999997
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=08:00:00 average=12.39968666666664,maxvalue=16.777500000000003,minvalue=9.0719
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=09:00:00 average=34.22361666666667,maxvalue=89.841,minvalue=9.803700000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=10:00:00 average=44.63901500000001,maxvalue=63.9142,minvalue=22.186000000000007
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=11:00:00 average=51.53991833333331,maxvalue=96.0198,minvalue=18.4722
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=12:00:00 average=51.949026666666654,maxvalue=85.0349,minvalue=13.928700000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=13:00:00 average=39.096136666666666,maxvalue=64.2398,minvalue=9.824799999999996
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=14:00:00 average=35.696263333333306,maxvalue=51.6901,minvalue=16.534099999999995
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=15:00:00 average=35.181313333333335,maxvalue=50.1389,minvalue=13.761899999999997
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=16:00:00 average=63.47408833333331,maxvalue=99.8422,minvalue=12.470699999999994
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=17:00:00 average=26.15669666666666,maxvalue=58.9296,minvalue=3.5841999999999956
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=18:00:00 average=5.042273333333327,maxvalue=7.0789999999999935,minvalue=2.9488999999999947
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=19:00:00 average=6.272321666666684,maxvalue=38.1667,minvalue=2.7446000000000055
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=20:00:00 average=4.5702016666666765,maxvalue=6.546700000000001,minvalue=2.7950000000000017
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=21:00:00 average=4.61117166666665,maxvalue=8.266800000000003,minvalue=2.7990999999999957
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=22:00:00 average=5.595159999999993,maxvalue=9.876599999999996,minvalue=3.1795000000000044
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-27,hours=23:00:00 average=7.254318333333359,maxvalue=9.983699999999999,minvalue=4.8489
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=00:00:00 average=8.914424999999994,maxvalue=24.293400000000005,minvalue=4.862700000000004
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=01:00:00 average=9.405098333333356,maxvalue=24.477000000000004,minvalue=6.335800000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=02:00:00 average=19.683791666666636,maxvalue=73.5497,minvalue=7.770700000000005
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=03:00:00 average=63.750683333333335,maxvalue=99.0262,minvalue=37.9047
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=04:00:00 average=55.489594999999994,maxvalue=82.2038,minvalue=37.0938
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=05:00:00 average=18.604415000000017,maxvalue=66.1662,minvalue=8.911299999999997
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=06:00:00 average=9.433188333333334,maxvalue=12.049300000000002,minvalue=7.4547000000000025
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=07:00:00 average=10.39914833333333,maxvalue=15.914299999999997,minvalue=7.217699999999994
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=08:00:00 average=9.471198333333305,maxvalue=13.430400000000006,minvalue=6.872699999999995
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=09:00:00 average=31.441526666666675,maxvalue=92.0015,minvalue=7.290999999999997
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=10:00:00 average=43.216595,maxvalue=62.3168,minvalue=21.451300000000003
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=11:00:00 average=43.31077000000002,maxvalue=75.6177,minvalue=18.390900000000002
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=12:00:00 average=50.96203333333334,maxvalue=77.9593,minvalue=10.171899999999994
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=13:00:00 average=37.753270000000015,maxvalue=59.4922,minvalue=13.705200000000005
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=14:00:00 average=42.67191166666666,maxvalue=98.9248,minvalue=11.857200000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=15:00:00 average=37.24222881355935,maxvalue=98.633,minvalue=2.6781000000000006
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=16:00:00 average=13.923763333333369,maxvalue=54.6928,minvalue=2.6196999999999946
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=17:00:00 average=3.6217583333333465,maxvalue=4.676000000000002,minvalue=2.6861999999999995
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=18:00:00 average=3.7339033333333305,maxvalue=5.418899999999994,minvalue=2.669399999999996
cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-28,hours=19:00:00 average=5.108809090909105,maxvalue=7.1464,minvalue=2.9617999999999967
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-30,hours=19:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-30,hours=20:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-30,hours=21:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-30,hours=22:00:00 average=16.875,maxvalue=17,minvalue=16
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-30,hours=23:00:00 average=16.66666666666667,maxvalue=17,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=00:00:00 average=14.908333333333331,maxvalue=16,minvalue=14
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=01:00:00 average=14.825000000000003,maxvalue=16,minvalue=14
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=02:00:00 average=15.666666666666671,maxvalue=19,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=03:00:00 average=16.808333333333337,maxvalue=18,minvalue=16
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=04:00:00 average=15.141666666666666,maxvalue=18,minvalue=14
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=05:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=06:00:00 average=15.958333333333329,maxvalue=16,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=07:00:00 average=15.641666666666666,maxvalue=17,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=08:00:00 average=15.74166666666666,maxvalue=18,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=09:00:00 average=16.36666666666666,maxvalue=18,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=10:00:00 average=16.29166666666667,maxvalue=17,minvalue=16
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=11:00:00 average=15.766666666666666,maxvalue=17,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=12:00:00 average=15.200000000000003,maxvalue=16,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=13:00:00 average=14.88333333333334,maxvalue=16,minvalue=14
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=14:00:00 average=15.674999999999997,maxvalue=16,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=15:00:00 average=16.308333333333337,maxvalue=17,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=16:00:00 average=16.5,maxvalue=17,minvalue=15
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=17:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=18:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=19:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=20:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=21:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=22:00:00 average=17.858333333333334,maxvalue=18,minvalue=17
memory_aggres,hostname=host3,groupname=qnn.host,month=2018-05-31,hours=23:00:00 average=18,maxvalue=18,minvalue=18
