cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-17,hours=10:00:00 average=21.778793103448265,maxvalue=24.885000000000005,minvalue=17.312399999999997
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=08:00:00 average=179.56666666666666,maxvalue=205,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=09:00:00 average=178.05,maxvalue=210,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=10:00:00 average=178.53333333333333,maxvalue=200,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=11:00:00 average=160.13333333333333,maxvalue=223,minvalue=118
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=12:00:00 average=172.13333333333333,maxvalue=197,minvalue=119
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=13:00:00 average=176.58333333333334,maxvalue=225,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=14:00:00 average=175.05,maxvalue=212,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=15:00:00 average=174.45,maxvalue=201,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=16:00:00 average=189.56666666666666,maxvalue=553,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=17:00:00 average=174,maxvalue=198,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=18:00:00 average=171.7,maxvalue=196,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=19:00:00 average=170.95,maxvalue=187,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=20:00:00 average=170.13333333333333,maxvalue=182,minvalue=163
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=21:00:00 average=173.91666666666666,maxvalue=185,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=22:00:00 average=174.93333333333334,maxvalue=184,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-20,hours=23:00:00 average=177.18333333333334,maxvalue=191,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=00:00:00 average=175.96666666666667,maxvalue=196,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=01:00:00 average=177.65,maxvalue=205,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=02:00:00 average=178.6,maxvalue=204,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=03:00:00 average=177.51666666666668,maxvalue=196,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=04:00:00 average=179.48333333333332,maxvalue=202,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=05:00:00 average=176.78333333333333,maxvalue=210,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=06:00:00 average=177.63333333333333,maxvalue=201,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=07:00:00 average=175.91666666666666,maxvalue=190,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=08:00:00 average=176.38333333333333,maxvalue=196,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=09:00:00 average=176.51666666666668,maxvalue=196,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=10:00:00 average=174.86666666666667,maxvalue=189,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=11:00:00 average=174.06666666666666,maxvalue=190,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=12:00:00 average=174.96666666666667,maxvalue=185,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=13:00:00 average=173.88333333333333,maxvalue=192,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=14:00:00 average=173.35,maxvalue=186,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=15:00:00 average=174.53333333333333,maxvalue=198,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=16:00:00 average=189.88333333333333,maxvalue=557,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=17:00:00 average=174.4,maxvalue=226,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=18:00:00 average=172.78333333333333,maxvalue=201,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=19:00:00 average=171.75,maxvalue=194,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=20:00:00 average=172.5,maxvalue=220,minvalue=157
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=21:00:00 average=172.93333333333334,maxvalue=179,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=22:00:00 average=175.95,maxvalue=206,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-21,hours=23:00:00 average=176.65,maxvalue=198,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=00:00:00 average=176.85,maxvalue=215,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=01:00:00 average=177.93333333333334,maxvalue=216,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=02:00:00 average=180.16666666666666,maxvalue=217,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=03:00:00 average=178.41666666666666,maxvalue=197,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=04:00:00 average=178.38333333333333,maxvalue=210,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=05:00:00 average=177.85,maxvalue=194,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=06:00:00 average=177.91666666666666,maxvalue=207,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=07:00:00 average=177.11666666666667,maxvalue=198,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=08:00:00 average=179.46666666666667,maxvalue=213,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=09:00:00 average=176.46666666666667,maxvalue=195,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=10:00:00 average=174.78333333333333,maxvalue=194,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=11:00:00 average=173.95,maxvalue=193,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=12:00:00 average=175.23333333333332,maxvalue=213,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=13:00:00 average=173.25,maxvalue=187,minvalue=157
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=14:00:00 average=174.41666666666666,maxvalue=217,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=15:00:00 average=173.25,maxvalue=199,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=16:00:00 average=199.2,maxvalue=514,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=17:00:00 average=180.48333333333332,maxvalue=274,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=18:00:00 average=180.75,maxvalue=255,minvalue=160
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=19:00:00 average=169.83333333333334,maxvalue=183,minvalue=163
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=20:00:00 average=170.75,maxvalue=181,minvalue=160
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=21:00:00 average=173.93333333333334,maxvalue=194,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=22:00:00 average=175.85,maxvalue=204,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-22,hours=23:00:00 average=177.81666666666666,maxvalue=198,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=00:00:00 average=177.86666666666667,maxvalue=194,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=01:00:00 average=183.18333333333334,maxvalue=252,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=02:00:00 average=180.61666666666667,maxvalue=202,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=03:00:00 average=179.58333333333334,maxvalue=211,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=04:00:00 average=292.6333333333333,maxvalue=496,minvalue=70
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=05:00:00 average=178.33333333333334,maxvalue=221,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=06:00:00 average=179.1,maxvalue=220,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=07:00:00 average=183.53333333333333,maxvalue=247,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=08:00:00 average=181.25,maxvalue=226,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=09:00:00 average=184.28333333333333,maxvalue=416,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=10:00:00 average=181.51666666666668,maxvalue=231,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=11:00:00 average=176.25,maxvalue=223,minvalue=122
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=12:00:00 average=175.66666666666666,maxvalue=228,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=13:00:00 average=174.86666666666667,maxvalue=191,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=14:00:00 average=173.61666666666667,maxvalue=209,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=15:00:00 average=171.96666666666667,maxvalue=184,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=16:00:00 average=195.98275862068965,maxvalue=608,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=17:00:00 average=172,maxvalue=192,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=18:00:00 average=170.76666666666668,maxvalue=184,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=19:00:00 average=169.76666666666668,maxvalue=188,minvalue=163
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=20:00:00 average=167.93333333333334,maxvalue=176,minvalue=160
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=21:00:00 average=172.08333333333334,maxvalue=183,minvalue=163
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=22:00:00 average=174.68333333333334,maxvalue=196,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-23,hours=23:00:00 average=177.63333333333333,maxvalue=198,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=00:00:00 average=176.3,maxvalue=209,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=01:00:00 average=177.95,maxvalue=210,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=02:00:00 average=179.58333333333334,maxvalue=216,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=03:00:00 average=177.73333333333332,maxvalue=189,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=04:00:00 average=177.45,maxvalue=204,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=05:00:00 average=176.28333333333333,maxvalue=196,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=06:00:00 average=176.73333333333332,maxvalue=204,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=07:00:00 average=177.06666666666666,maxvalue=196,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=08:00:00 average=176.83333333333334,maxvalue=210,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=09:00:00 average=179.06666666666666,maxvalue=212,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=10:00:00 average=177.6,maxvalue=208,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=11:00:00 average=174.48333333333332,maxvalue=187,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=12:00:00 average=175.61666666666667,maxvalue=196,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=13:00:00 average=173.6,maxvalue=190,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=14:00:00 average=174.43333333333334,maxvalue=190,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=15:00:00 average=172.1,maxvalue=188,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=16:00:00 average=173.71666666666667,maxvalue=215,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=17:00:00 average=171.16666666666666,maxvalue=182,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=18:00:00 average=170.71666666666667,maxvalue=210,minvalue=165
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=19:00:00 average=171.71666666666667,maxvalue=221,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=20:00:00 average=173.83333333333334,maxvalue=222,minvalue=161
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=21:00:00 average=178.5,maxvalue=231,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=22:00:00 average=180.65,maxvalue=224,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-24,hours=23:00:00 average=180.1,maxvalue=230,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=00:00:00 average=180.1,maxvalue=219,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=01:00:00 average=181.73333333333332,maxvalue=219,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=02:00:00 average=178.81666666666666,maxvalue=208,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=03:00:00 average=179.36666666666667,maxvalue=248,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=04:00:00 average=181.93333333333334,maxvalue=216,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=05:00:00 average=179.78333333333333,maxvalue=214,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=06:00:00 average=180.11666666666667,maxvalue=248,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=07:00:00 average=182.61666666666667,maxvalue=240,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=08:00:00 average=224.25,maxvalue=275,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=09:00:00 average=262.15,maxvalue=298,minvalue=229
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=10:00:00 average=267.85,maxvalue=318,minvalue=236
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=11:00:00 average=232.45,maxvalue=271,minvalue=202
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=12:00:00 average=184.05,maxvalue=317,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=13:00:00 average=179.11666666666667,maxvalue=228,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=14:00:00 average=181.86666666666667,maxvalue=252,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=15:00:00 average=174.51666666666668,maxvalue=220,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=16:00:00 average=183.41666666666666,maxvalue=512,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=17:00:00 average=170.88333333333333,maxvalue=181,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=18:00:00 average=169.75,maxvalue=180,minvalue=163
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=19:00:00 average=168.73333333333332,maxvalue=181,minvalue=162
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=20:00:00 average=169.8,maxvalue=179,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=21:00:00 average=173.65,maxvalue=187,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=22:00:00 average=174.4,maxvalue=185,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-25,hours=23:00:00 average=174.7,maxvalue=191,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=00:00:00 average=175.91666666666666,maxvalue=192,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=01:00:00 average=177.23333333333332,maxvalue=209,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=02:00:00 average=178.06666666666666,maxvalue=204,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=03:00:00 average=178.56666666666666,maxvalue=197,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=04:00:00 average=177.7,maxvalue=205,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=05:00:00 average=176.41666666666666,maxvalue=194,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=06:00:00 average=177.1,maxvalue=203,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=07:00:00 average=179.5,maxvalue=194,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=08:00:00 average=178.26666666666668,maxvalue=198,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=09:00:00 average=177.36666666666667,maxvalue=191,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=10:00:00 average=177.76666666666668,maxvalue=201,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=11:00:00 average=176.73333333333332,maxvalue=200,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=12:00:00 average=189.28333333333333,maxvalue=216,minvalue=171
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=13:00:00 average=217.05,maxvalue=281,minvalue=197
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=14:00:00 average=244.83333333333334,maxvalue=287,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=15:00:00 average=172.85,maxvalue=186,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=16:00:00 average=193.8,maxvalue=291,minvalue=173
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=17:00:00 average=174.53333333333333,maxvalue=188,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=18:00:00 average=171.31666666666666,maxvalue=180,minvalue=165
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=19:00:00 average=169.65,maxvalue=179,minvalue=161
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=20:00:00 average=169.41666666666666,maxvalue=180,minvalue=162
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=21:00:00 average=172.85,maxvalue=184,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=22:00:00 average=174.01666666666668,maxvalue=188,minvalue=159
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-26,hours=23:00:00 average=176.45,maxvalue=195,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=00:00:00 average=181.95,maxvalue=205,minvalue=172
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=01:00:00 average=185.18333333333334,maxvalue=211,minvalue=174
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=02:00:00 average=181.28333333333333,maxvalue=199,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=03:00:00 average=182.16666666666666,maxvalue=204,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=04:00:00 average=241.63333333333333,maxvalue=288,minvalue=173
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=05:00:00 average=256.06666666666666,maxvalue=303,minvalue=233
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=06:00:00 average=215.73333333333332,maxvalue=276,minvalue=181
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=07:00:00 average=180.68333333333334,maxvalue=207,minvalue=170
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=08:00:00 average=178.51666666666668,maxvalue=196,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=09:00:00 average=176.98333333333332,maxvalue=191,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=10:00:00 average=175.36666666666667,maxvalue=201,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=11:00:00 average=174.75,maxvalue=200,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=12:00:00 average=172.43333333333334,maxvalue=193,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=13:00:00 average=171.56666666666666,maxvalue=187,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=14:00:00 average=172.78333333333333,maxvalue=186,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=15:00:00 average=172.2,maxvalue=186,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=16:00:00 average=176.98333333333332,maxvalue=289,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=17:00:00 average=171.61666666666667,maxvalue=189,minvalue=167
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=18:00:00 average=169.6,maxvalue=178,minvalue=164
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=19:00:00 average=168.93333333333334,maxvalue=178,minvalue=163
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=20:00:00 average=167.96666666666667,maxvalue=178,minvalue=160
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=21:00:00 average=173.05,maxvalue=190,minvalue=166
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=22:00:00 average=174.15,maxvalue=184,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-27,hours=23:00:00 average=175.15,maxvalue=192,minvalue=169
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=00:00:00 average=176.36666666666667,maxvalue=193,minvalue=171
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=01:00:00 average=174.96666666666667,maxvalue=196,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=02:00:00 average=176.6,maxvalue=197,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=03:00:00 average=176.38333333333333,maxvalue=200,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=04:00:00 average=175.33333333333334,maxvalue=190,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=05:00:00 average=175.85,maxvalue=192,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=06:00:00 average=178.05,maxvalue=202,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=07:00:00 average=175.8,maxvalue=192,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=08:00:00 average=175.26666666666668,maxvalue=197,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=09:00:00 average=175.01666666666668,maxvalue=207,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=10:00:00 average=174.06666666666666,maxvalue=192,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=11:00:00 average=173.03333333333333,maxvalue=182,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=12:00:00 average=172.7,maxvalue=193,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=13:00:00 average=172.78333333333333,maxvalue=186,minvalue=168
established_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-07-28,hours=14:00:00 average=172.61666666666667,maxvalue=189,minvalue=168
