cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=10:00:00 average=0.7711931034482546,maxvalue=0.9350000000000023,minvalue=0.6507000000000005
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=12:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=16:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-19,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=09:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=12:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=16:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-20,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=09:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=12:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=16:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-21,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=09:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=12:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=16:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-22,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=09:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=12:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=16:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-23,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=09:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=12:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=16:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-24,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=09:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=12:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=16:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-25,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=03:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=04:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=09:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=11:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=12:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-06-26,hours=13:00:00 average=11,maxvalue=11,minvalue=11
