cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-17,hours=10:00:00 average=15.57035357142857,maxvalue=27.198099999999997,minvalue=10.230900000000005
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=14:00:00 average=67.61666666666666,maxvalue=96,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=15:00:00 average=65.06666666666666,maxvalue=81,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=16:00:00 average=66.06666666666666,maxvalue=91,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=17:00:00 average=76.66666666666667,maxvalue=99,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=18:00:00 average=65.88333333333334,maxvalue=104,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=19:00:00 average=51.13333333333333,maxvalue=67,minvalue=45
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=20:00:00 average=51.43333333333333,maxvalue=62,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=21:00:00 average=63.75,maxvalue=108,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=22:00:00 average=54.2,maxvalue=83,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=23:00:00 average=74.25,maxvalue=129,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=00:00:00 average=66.2,maxvalue=90,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=01:00:00 average=73.98333333333333,maxvalue=106,minvalue=59
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=02:00:00 average=72.18333333333334,maxvalue=103,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=03:00:00 average=85.88333333333334,maxvalue=105,minvalue=71
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=04:00:00 average=71.48333333333333,maxvalue=99,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=05:00:00 average=65.2,maxvalue=88,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=06:00:00 average=62.3,maxvalue=82,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=07:00:00 average=68.81666666666666,maxvalue=95,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=08:00:00 average=67.6,maxvalue=98,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=09:00:00 average=72.03333333333333,maxvalue=96,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=10:00:00 average=84.45,maxvalue=110,minvalue=68
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=11:00:00 average=68.1,maxvalue=96,minvalue=53
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=12:00:00 average=67.71666666666667,maxvalue=88,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=13:00:00 average=71.03333333333333,maxvalue=104,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=14:00:00 average=61.03333333333333,maxvalue=92,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=15:00:00 average=58.75,maxvalue=75,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=16:00:00 average=56.516666666666666,maxvalue=85,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=17:00:00 average=83.01666666666667,maxvalue=102,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=18:00:00 average=75.86666666666666,maxvalue=116,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=19:00:00 average=51.3,maxvalue=63,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=20:00:00 average=53.3,maxvalue=72,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=21:00:00 average=51.2,maxvalue=63,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=22:00:00 average=54.71666666666667,maxvalue=74,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=23:00:00 average=56.18333333333333,maxvalue=76,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=00:00:00 average=61.483333333333334,maxvalue=84,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=01:00:00 average=69.85,maxvalue=91,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=02:00:00 average=69.68333333333334,maxvalue=116,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=03:00:00 average=88.43333333333334,maxvalue=114,minvalue=73
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=04:00:00 average=79.65,maxvalue=111,minvalue=59
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=05:00:00 average=68.45,maxvalue=89,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=06:00:00 average=69.73333333333333,maxvalue=100,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=07:00:00 average=73.08333333333333,maxvalue=97,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=08:00:00 average=68.73333333333333,maxvalue=89,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=09:00:00 average=77.23333333333333,maxvalue=104,minvalue=53
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=10:00:00 average=87.38333333333334,maxvalue=117,minvalue=70
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=11:00:00 average=85.78333333333333,maxvalue=116,minvalue=67
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=12:00:00 average=87.4,maxvalue=115,minvalue=68
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=13:00:00 average=72.2,maxvalue=102,minvalue=53
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=14:00:00 average=61.61666666666667,maxvalue=87,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=15:00:00 average=59.833333333333336,maxvalue=74,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=16:00:00 average=62.1,maxvalue=84,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=17:00:00 average=83.96666666666667,maxvalue=115,minvalue=57
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=18:00:00 average=83.61666666666666,maxvalue=130,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=19:00:00 average=50.516666666666666,maxvalue=69,minvalue=46
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=20:00:00 average=51.53333333333333,maxvalue=71,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=21:00:00 average=50.03333333333333,maxvalue=62,minvalue=46
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=22:00:00 average=54.983333333333334,maxvalue=74,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=23:00:00 average=57.45,maxvalue=86,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=00:00:00 average=61.45,maxvalue=89,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=01:00:00 average=73.38333333333334,maxvalue=98,minvalue=57
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=02:00:00 average=71.4,maxvalue=98,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=03:00:00 average=91,maxvalue=119,minvalue=72
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=04:00:00 average=78.4,maxvalue=112,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=05:00:00 average=69.88333333333334,maxvalue=96,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=06:00:00 average=72.45,maxvalue=108,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=07:00:00 average=75.81666666666666,maxvalue=117,minvalue=58
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=08:00:00 average=70.35,maxvalue=105,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=09:00:00 average=69.3,maxvalue=98,minvalue=53
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=10:00:00 average=85.75,maxvalue=110,minvalue=72
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=11:00:00 average=73.4,maxvalue=96,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=12:00:00 average=73.65,maxvalue=101,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=13:00:00 average=72.61666666666666,maxvalue=96,minvalue=53
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=14:00:00 average=64.05,maxvalue=84,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=15:00:00 average=61.2,maxvalue=75,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=16:00:00 average=62.983333333333334,maxvalue=80,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=17:00:00 average=83.38333333333334,maxvalue=102,minvalue=59
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=18:00:00 average=81.76666666666667,maxvalue=116,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=19:00:00 average=55.81666666666667,maxvalue=67,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=20:00:00 average=56.233333333333334,maxvalue=78,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=21:00:00 average=52.333333333333336,maxvalue=72,minvalue=46
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=22:00:00 average=65.36666666666666,maxvalue=108,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=23:00:00 average=63.96666666666667,maxvalue=85,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=00:00:00 average=70.15,maxvalue=98,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=01:00:00 average=69.71666666666667,maxvalue=98,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=02:00:00 average=79.68333333333334,maxvalue=116,minvalue=62
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=03:00:00 average=90.55,maxvalue=109,minvalue=73
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=04:00:00 average=81.85,maxvalue=120,minvalue=60
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=05:00:00 average=73.26666666666667,maxvalue=103,minvalue=58
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=06:00:00 average=72.56666666666666,maxvalue=113,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=07:00:00 average=72.41666666666667,maxvalue=93,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=08:00:00 average=74.63333333333334,maxvalue=96,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=09:00:00 average=76.31666666666666,maxvalue=112,minvalue=57
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=10:00:00 average=88.1,maxvalue=113,minvalue=67
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=11:00:00 average=77.68333333333334,maxvalue=101,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=12:00:00 average=68.16666666666667,maxvalue=86,minvalue=53
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=13:00:00 average=80.03333333333333,maxvalue=102,minvalue=66
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=14:00:00 average=75.73333333333333,maxvalue=111,minvalue=59
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=15:00:00 average=63.68333333333333,maxvalue=107,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=16:00:00 average=67.28333333333333,maxvalue=100,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=17:00:00 average=85.51666666666667,maxvalue=105,minvalue=60
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=18:00:00 average=64.68333333333334,maxvalue=110,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=19:00:00 average=51.733333333333334,maxvalue=64,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=20:00:00 average=51.6,maxvalue=64,minvalue=46
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=21:00:00 average=54.06666666666667,maxvalue=72,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=22:00:00 average=61.28333333333333,maxvalue=80,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=23:00:00 average=60.983333333333334,maxvalue=86,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=00:00:00 average=64.08333333333333,maxvalue=88,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=01:00:00 average=68.91666666666667,maxvalue=104,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=02:00:00 average=70,maxvalue=94,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=03:00:00 average=74.23333333333333,maxvalue=103,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=04:00:00 average=77.8,maxvalue=102,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=05:00:00 average=88.4,maxvalue=111,minvalue=72
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=06:00:00 average=78.25,maxvalue=113,minvalue=57
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=07:00:00 average=95.23333333333333,maxvalue=165,minvalue=58
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=08:00:00 average=76.28333333333333,maxvalue=128,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=09:00:00 average=80.91666666666667,maxvalue=118,minvalue=55
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=10:00:00 average=84.41666666666667,maxvalue=105,minvalue=68
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=11:00:00 average=85.03333333333333,maxvalue=112,minvalue=65
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=12:00:00 average=78.28333333333333,maxvalue=111,minvalue=57
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=13:00:00 average=74.53333333333333,maxvalue=100,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=14:00:00 average=64.05,maxvalue=91,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=15:00:00 average=59.03333333333333,maxvalue=80,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=16:00:00 average=59.7,maxvalue=77,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=17:00:00 average=85.26666666666667,maxvalue=109,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=18:00:00 average=79.31666666666666,maxvalue=120,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=19:00:00 average=54.05,maxvalue=69,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=20:00:00 average=53.233333333333334,maxvalue=64,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=21:00:00 average=52.416666666666664,maxvalue=61,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=22:00:00 average=59.56666666666667,maxvalue=79,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=23:00:00 average=60.733333333333334,maxvalue=80,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=00:00:00 average=65.08333333333333,maxvalue=88,minvalue=53
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=01:00:00 average=71.88333333333334,maxvalue=92,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=02:00:00 average=77.35,maxvalue=100,minvalue=61
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=03:00:00 average=91.66666666666667,maxvalue=115,minvalue=60
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=04:00:00 average=93.05,maxvalue=131,minvalue=74
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=05:00:00 average=83.31666666666666,maxvalue=112,minvalue=64
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=06:00:00 average=75.5,maxvalue=100,minvalue=58
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=07:00:00 average=87.28333333333333,maxvalue=113,minvalue=68
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=08:00:00 average=93.36666666666666,maxvalue=122,minvalue=78
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=09:00:00 average=91.15,maxvalue=123,minvalue=73
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=10:00:00 average=85.18333333333334,maxvalue=108,minvalue=0
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=11:00:00 average=81.35,maxvalue=107,minvalue=63
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=12:00:00 average=70.41666666666667,maxvalue=90,minvalue=58
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=13:00:00 average=68.65,maxvalue=90,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=14:00:00 average=70,maxvalue=96,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=15:00:00 average=62.15,maxvalue=83,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=16:00:00 average=78.38333333333334,maxvalue=101,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=17:00:00 average=109.25,maxvalue=133,minvalue=81
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=18:00:00 average=78.13333333333334,maxvalue=130,minvalue=60
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=19:00:00 average=58.96666666666667,maxvalue=78,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=20:00:00 average=52.833333333333336,maxvalue=68,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=21:00:00 average=51.31666666666667,maxvalue=67,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=22:00:00 average=61.18333333333333,maxvalue=90,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=23:00:00 average=77.85,maxvalue=426,minvalue=60
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=00:00:00 average=69.6,maxvalue=98,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=01:00:00 average=83.76666666666667,maxvalue=111,minvalue=64
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=02:00:00 average=88.23333333333333,maxvalue=110,minvalue=70
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=03:00:00 average=87.75,maxvalue=111,minvalue=70
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=04:00:00 average=76.55,maxvalue=102,minvalue=60
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=05:00:00 average=82.06666666666666,maxvalue=112,minvalue=63
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=06:00:00 average=67.18333333333334,maxvalue=91,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=07:00:00 average=63.13333333333333,maxvalue=86,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=08:00:00 average=62.3,maxvalue=82,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=09:00:00 average=68.75,maxvalue=98,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=10:00:00 average=87.08333333333333,maxvalue=112,minvalue=70
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=11:00:00 average=85.23333333333333,maxvalue=108,minvalue=71
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=12:00:00 average=84.68333333333334,maxvalue=112,minvalue=72
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=13:00:00 average=67.43333333333334,maxvalue=106,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=14:00:00 average=58.666666666666664,maxvalue=75,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=15:00:00 average=57.65,maxvalue=78,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=16:00:00 average=53.96666666666667,maxvalue=68,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=17:00:00 average=72.51666666666667,maxvalue=104,minvalue=53
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=18:00:00 average=55.45,maxvalue=76,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=19:00:00 average=56.96666666666667,maxvalue=89,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=20:00:00 average=52.86666666666667,maxvalue=64,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=21:00:00 average=51.016666666666666,maxvalue=76,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=22:00:00 average=71.1,maxvalue=96,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=23:00:00 average=63.21666666666667,maxvalue=95,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=00:00:00 average=62.65,maxvalue=82,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=01:00:00 average=60.28333333333333,maxvalue=85,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=02:00:00 average=67.61666666666666,maxvalue=88,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=03:00:00 average=87.71666666666667,maxvalue=112,minvalue=64
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=04:00:00 average=82.63333333333334,maxvalue=101,minvalue=65
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=05:00:00 average=64.2,maxvalue=78,minvalue=51
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=06:00:00 average=69.58333333333333,maxvalue=107,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=07:00:00 average=66.76666666666667,maxvalue=88,minvalue=52
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=08:00:00 average=65.06666666666666,maxvalue=83,minvalue=49
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=09:00:00 average=66.65,maxvalue=102,minvalue=50
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=10:00:00 average=80.23333333333333,maxvalue=98,minvalue=66
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=11:00:00 average=83.88333333333334,maxvalue=123,minvalue=66
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=12:00:00 average=78.88333333333334,maxvalue=104,minvalue=61
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=13:00:00 average=63.61666666666667,maxvalue=78,minvalue=54
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=14:00:00 average=57.28333333333333,maxvalue=78,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=15:00:00 average=54.81666666666667,maxvalue=67,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=16:00:00 average=54.18333333333333,maxvalue=63,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=17:00:00 average=83.43333333333334,maxvalue=97,minvalue=56
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=18:00:00 average=74.33333333333333,maxvalue=118,minvalue=48
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=19:00:00 average=50.583333333333336,maxvalue=63,minvalue=47
established_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=20:00:00 average=52.13333333333333,maxvalue=63,minvalue=47
